2024-03-20 12:50:39.787  INFO 31400 --- [main] (system) c.example.MyProjectBackendApplication    : Starting MyProjectBackendApplication using Java 17.0.8.1 with PID 31400 (C:\idea\project\myproject\my-project-backend\target\classes started by Administrator in C:\idea\project\myproject)
2024-03-20 12:50:39.789  INFO 31400 --- [main] (system) c.example.MyProjectBackendApplication    : The following 1 profile is active: "dev"
2024-03-20 12:50:41.091  INFO 31400 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode
2024-03-20 12:50:41.094  INFO 31400 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-03-20 12:50:41.138  INFO 31400 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 26 ms. Found 0 Redis repository interfaces.
2024-03-20 12:50:41.921  INFO 31400 --- [main] (system) o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2024-03-20 12:50:41.933  INFO 31400 --- [main] (system) o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-20 12:50:41.934  INFO 31400 --- [main] (system) o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.11]
2024-03-20 12:50:42.052  INFO 31400 --- [main] (system) o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-20 12:50:42.054  INFO 31400 --- [main] (system) w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 2207 ms
2024-03-20 12:50:43.215  INFO 31400 --- [main] (system) com.example.config.MinioConfiguration    : Minio
2024-03-20 12:50:43.855  INFO 31400 --- [main] (system) o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@65c689e7, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@a6a2c20, org.springframework.security.web.context.SecurityContextHolderFilter@353422fd, org.springframework.security.web.header.HeaderWriterFilter@f5167f0, org.springframework.security.web.authentication.logout.LogoutFilter@45e35a0d, com.example.filter.JwtAuthenticationFilter@b5de9ac, com.example.filter.RequestLogFilter@38a96593, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7f5ecada, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5cc669d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@47666b39, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5d04fbb7, org.springframework.security.web.session.SessionManagementFilter@6b576ff8, org.springframework.security.web.access.ExceptionTranslationFilter@6ad26381, org.springframework.security.web.access.intercept.AuthorizationFilter@2336d3f]
2024-03-20 12:50:44.274  WARN 31400 --- [main] (system) ocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: org.springframework.amqp.rabbit.core.RabbitAdmin
2024-03-20 12:50:44.341  INFO 31400 --- [main] (system) o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2024-03-20 12:50:44.345  INFO 31400 --- [main] (system) o.s.a.r.c.CachingConnectionFactory       : Attempting to connect to: [47.242.63.83:5672]
2024-03-20 12:50:44.773  INFO 31400 --- [main] (system) o.s.a.r.c.CachingConnectionFactory       : Created new connection: rabbitConnectionFactory#1308ef19:0/SimpleConnection@53153d5e [delegate=amqp://admin@47.242.63.83:5672/, localPort=60985]
2024-03-20 12:50:45.382  INFO 31400 --- [main] (system) c.example.MyProjectBackendApplication    : Started MyProjectBackendApplication in 6.265 seconds (process running for 7.343)
2024-03-20 12:50:55.436  INFO 31400 --- [http-nio-8080-exec-1] (system) o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-20 12:50:55.437  INFO 31400 --- [http-nio-8080-exec-1] (system) o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-20 12:50:55.438  INFO 31400 --- [http-nio-8080-exec-1] (system) o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-03-20 12:50:56.049  INFO 31400 --- [http-nio-8080-exec-1] (83140944467202048) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/info" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {}
2024-03-20 12:50:56.267  INFO 31400 --- [http-nio-8080-exec-1] (83140944467202048) com.example.filter.RequestLogFilter      : 请求处理耗时: 219ms | 响应结果: {"code":401,"data":null,"id":83140944467202048,"message":"Full authentication is required to access this resource"}
2024-03-20 12:50:56.335  INFO 31400 --- [http-nio-8080-exec-3] (83140945675161600) com.example.filter.RequestLogFilter      : 请求URL: "/api/user/info" (GET) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {}
2024-03-20 12:50:56.588  INFO 31400 --- [http-nio-8080-exec-3] (83140945675161600) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2024-03-20 12:50:57.001  INFO 31400 --- [http-nio-8080-exec-3] (83140945675161600) com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5292e8a8
2024-03-20 12:50:57.004  INFO 31400 --- [http-nio-8080-exec-3] (83140945675161600) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2024-03-20 12:50:57.179  INFO 31400 --- [http-nio-8080-exec-3] (83140945675161600) com.example.filter.RequestLogFilter      : 请求处理耗时: 844ms | 响应结果: {"id":83140945675161600,"code":200,"data":{"username":"admin","email":"3061588683@qq.com","role":"user","avatar":"/avatar/79cc4e754f9a478180510d596b7c033c","registerTime":"2024-03-15T06:42:09.000+00:00"},"message":"请求成功"}
2024-03-20 12:50:58.360  INFO 31400 --- [http-nio-8080-exec-4] (83140954164432896) com.example.filter.RequestLogFilter      : 请求URL: "/api/forum/weather" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {"longitude":"33.068856","latitude":"107.053003"}
2024-03-20 12:50:58.362  INFO 31400 --- [http-nio-8080-exec-4] (83140954164432896) com.example.filter.RequestLogFilter      : 请求处理耗时: 3ms | 响应结果: {"code":401,"data":null,"id":83140954164432896,"message":"Full authentication is required to access this resource"}
2024-03-20 12:50:58.371  INFO 31400 --- [http-nio-8080-exec-10] (83140954214764544) com.example.filter.RequestLogFilter      : 请求URL: "/api/forum/weather" (GET) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {"longitude":"33.068856","latitude":"107.053003"}
2024-03-20 12:50:58.906 ERROR 31400 --- [http-nio-8080-exec-10] (83140954214764544) o.a.c.c.C.[.[.[/].[dispatcherServlet]    : Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed: java.lang.NullPointerException: Cannot invoke "com.alibaba.fastjson2.JSONArray.getJSONObject(int)" because the return value of "com.alibaba.fastjson2.JSONObject.getJSONArray(String)" is null] with root cause

java.lang.NullPointerException: Cannot invoke "com.alibaba.fastjson2.JSONArray.getJSONObject(int)" because the return value of "com.alibaba.fastjson2.JSONObject.getJSONArray(String)" is null
	at com.example.service.impl.WeatherServiceImpl.fetchFromCache(WeatherServiceImpl.java:40)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:365)
	at org.springframework.security.web.access.intercept.AuthorizationFilter.doFilter(AuthorizationFilter.java:100)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:126)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:120)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:131)
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:85)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:100)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:179)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.authentication.AbstractAuthenticationProcessingFilter.doFilter(AbstractAuthenticationProcessingFilter.java:227)
	at org.springframework.security.web.authentication.AbstractAuthenticationProcessingFilter.doFilter(AbstractAuthenticationProcessingFilter.java:221)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at com.example.filter.RequestLogFilter.doFilterInternal(RequestLogFilter.java:39)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at com.example.filter.JwtAuthenticationFilter.doFilterInternal(JwtAuthenticationFilter.java:40)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:107)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:93)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.header.HeaderWriterFilter.doHeadersAfter(HeaderWriterFilter.java:90)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:75)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.context.SecurityContextHolderFilter.doFilter(SecurityContextHolderFilter.java:82)
	at org.springframework.security.web.context.SecurityContextHolderFilter.doFilter(SecurityContextHolderFilter.java:69)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:62)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.session.DisableEncodeUrlFilter.doFilterInternal(DisableEncodeUrlFilter.java:42)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:374)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:233)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:191)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:352)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:268)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149)
	at com.example.filter.FlowLimitingFilter.doFilter(FlowLimitingFilter.java:50)
	at jakarta.servlet.http.HttpFilter.doFilter(HttpFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149)
	at com.example.filter.CorsFilter.doFilter(CorsFilter.java:32)
	at jakarta.servlet.http.HttpFilter.doFilter(HttpFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:166)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:482)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:115)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:341)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:391)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:894)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1740)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:833)
Caused by: java.sql.SQLIntegrityConstraintViolationException: Duplicate entry '2' for key 'PRIMARY'
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:118)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.ClientPreparedStatement.executeInternal(ClientPreparedStatement.java:916)
	at com.mysql.cj.jdbc.ClientPreparedStatement.execute(ClientPreparedStatement.java:354)
	at com.zaxxer.hikari.pool.ProxyPreparedStatement.execute(ProxyPreparedStatement.java:44)
	at com.zaxxer.hikari.pool.HikariProxyPreparedStatement.execute(HikariProxyPreparedStatement.java)
	at org.apache.ibatis.executor.statement.PreparedStatementHandler.update(PreparedStatementHandler.java:47)
	at org.apache.ibatis.executor.statement.RoutingStatementHandler.update(RoutingStatementHandler.java:74)
	at org.apache.ibatis.executor.SimpleExecutor.doUpdate(SimpleExecutor.java:50)
	at org.apache.ibatis.executor.BaseExecutor.update(BaseExecutor.java:117)
	at org.apache.ibatis.executor.CachingExecutor.update(CachingExecutor.java:76)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.update(DefaultSqlSession.java:194)
	at org.apache.ibatis.session.defaults.DefaultSqlSession.insert(DefaultSqlSession.java:181)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:77)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:568)
	at org.mybatis.spring.SqlSessionTemplate$SqlSessionInterceptor.invoke(SqlSessionTemplate.java:427)
	... 127 common frames omitted

2024-03-20 15:17:13.593  INFO 26444 --- [http-nio-8080-exec-4] (83177759609851904) com.example.filter.RequestLogFilter      : 请求处理耗时: 132ms | 响应结果: {"id":83177759609851904,"code":400,"data":null,"message":"图片上传失败，请联系管理员！"}
2024-03-20 15:18:18.135  INFO 26444 --- [http-nio-8080-exec-1] (83178030872268800) com.example.filter.RequestLogFilter      : 请求URL: "/api/image/cache" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {}
2024-03-20 15:18:18.137  INFO 26444 --- [http-nio-8080-exec-1] (83178030872268800) com.example.filter.RequestLogFilter      : 请求处理耗时: 2ms | 响应结果: {"code":401,"data":null,"id":83178030872268800,"message":"Full authentication is required to access this resource"}
2024-03-20 15:18:18.147  INFO 26444 --- [http-nio-8080-exec-8] (83178030914211840) com.example.filter.RequestLogFilter      : 请求URL: "/api/image/cache" (POST) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {}
2024-03-20 15:18:18.149  INFO 26444 --- [http-nio-8080-exec-8] (83178030914211840) com.example.controller.ImageController   : 正在进行图片上传操作...
2024-03-20 15:18:18.213  INFO 26444 --- [http-nio-8080-exec-8] (83178030914211840) com.example.controller.ImageController   : 图片上传成功，大小：24609
2024-03-20 15:18:18.215  INFO 26444 --- [http-nio-8080-exec-8] (83178030914211840) com.example.filter.RequestLogFilter      : 请求处理耗时: 70ms | 响应结果: {"id":83178030914211840,"code":200,"data":"/cache/20240320/96c88cd4373c4295acce7b9da4a7f20a","message":"请求成功"}
2024-03-20 15:21:06.690  INFO 26444 --- [http-nio-8080-exec-2] (83178737843179520) com.example.filter.RequestLogFilter      : 请求URL: "/api/image/cache" (OPTIONS) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: 未验证 | 请求参数列表: {}
2024-03-20 15:21:06.691  INFO 26444 --- [http-nio-8080-exec-2] (83178737843179520) com.example.filter.RequestLogFilter      : 请求处理耗时: 1ms | 响应结果: {"code":401,"data":null,"id":83178737843179520,"message":"Full authentication is required to access this resource"}
2024-03-20 15:21:06.703  INFO 26444 --- [http-nio-8080-exec-3] (83178737885122560) com.example.filter.RequestLogFilter      : 请求URL: "/api/image/cache" (POST) | 远程IP地址: 0:0:0:0:0:0:0:1 │ 身份: admin (UID: 2) | 角色: [ROLE_user] | 请求参数列表: {}
2024-03-20 15:21:06.704  INFO 26444 --- [http-nio-8080-exec-3] (83178737885122560) com.example.controller.ImageController   : 正在进行图片上传操作...
2024-03-20 15:21:06.766  INFO 26444 --- [http-nio-8080-exec-3] (83178737885122560) com.example.controller.ImageController   : 图片上传成功，大小：34530
2024-03-20 15:21:06.768  INFO 26444 --- [http-nio-8080-exec-3] (83178737885122560) com.example.filter.RequestLogFilter      : 请求处理耗时: 68ms | 响应结果: {"id":83178737885122560,"code":200,"data":"/cache/20240320/a1d254aa054a4e2ca9d749b9d8cc3228","message":"请求成功"}
2024-03-20 15:24:26.305 ERROR 26444 --- [AMQP Connection 47.242.63.83:5672] (system) c.r.c.impl.ForgivingExceptionHandler     : An unexpected connection driver error occurred

com.rabbitmq.client.MissedHeartbeatException: Heartbeat missing with heartbeat = 60 seconds
	at com.rabbitmq.client.impl.AMQConnection.handleSocketTimeout(AMQConnection.java:854)
	at com.rabbitmq.client.impl.AMQConnection.readFrame(AMQConnection.java:754)
	at com.rabbitmq.client.impl.AMQConnection.access$300(AMQConnection.java:47)
	at com.rabbitmq.client.impl.AMQConnection$MainLoop.run(AMQConnection.java:673)
	at java.base/java.lang.Thread.run(Thread.java:833)

2024-03-20 15:24:26.307  INFO 26444 --- [SpringApplicationShutdownHook] (system) o.s.a.r.c.CachingConnectionFactory       : Attempting to connect to: [47.242.63.83:5672]
2024-03-20 15:24:36.513 ERROR 26444 --- [AMQP Connection 47.242.63.83:5672] (system) c.r.c.impl.ForgivingExceptionHandler     : An unexpected connection driver error occurred

java.net.SocketTimeoutException: Timeout during Connection negotiation
	at com.rabbitmq.client.impl.AMQConnection.handleSocketTimeout(AMQConnection.java:842)
	at com.rabbitmq.client.impl.AMQConnection.readFrame(AMQConnection.java:754)
	at com.rabbitmq.client.impl.AMQConnection.access$300(AMQConnection.java:47)
	at com.rabbitmq.client.impl.AMQConnection$MainLoop.run(AMQConnection.java:673)
	at java.base/java.lang.Thread.run(Thread.java:833)

2024-03-20 15:24:36.516  INFO 26444 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] (system) o.s.a.r.l.SimpleMessageListenerContainer : Waiting for workers to finish.
2024-03-20 15:24:36.516  INFO 26444 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-2] (system) o.s.a.r.l.SimpleMessageListenerContainer : Successfully waited for workers to finish.
2024-03-20 15:24:36.547  INFO 26444 --- [SpringApplicationShutdownHook] (system) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2024-03-20 15:24:36.551  INFO 26444 --- [SpringApplicationShutdownHook] (system) com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2024-03-20 15:24:59.493  INFO 11896 --- [main] (system) c.example.MyProjectBackendApplication    : Starting MyProjectBackendApplication using Java 17.0.8.1 with PID 11896 (C:\idea\project\myproject\my-project-backend\target\classes started by Administrator in C:\idea\project\myproject)
2024-03-20 15:24:59.495  INFO 11896 --- [main] (system) c.example.MyProjectBackendApplication    : The following 1 profile is active: "dev"
2024-03-20 15:25:00.446  INFO 11896 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode
2024-03-20 15:25:00.448  INFO 11896 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-03-20 15:25:00.494  INFO 11896 --- [main] (system) .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 28 ms. Found 0 Redis repository interfaces.
2024-03-20 15:25:01.174  INFO 11896 --- [main] (system) o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2024-03-20 15:25:01.183  INFO 11896 --- [main] (system) o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-20 15:25:01.183  INFO 11896 --- [main] (system) o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.11]
2024-03-20 15:25:01.286  INFO 11896 --- [main] (system) o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-20 15:25:01.286  INFO 11896 --- [main] (system) w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1741 ms
2024-03-20 15:25:02.209  INFO 11896 --- [main] (system) com.example.config.MinioConfiguration    : Minio
2024-03-20 15:25:02.349  WARN 11896 --- [main] (system) c.b.m.core.metadata.TableInfoHelper      : Can not find table primary key in Class: "com.example.entity.dto.StoreImage".
2024-03-20 15:25:02.349  WARN 11896 --- [main] (system) c.b.m.core.injector.DefaultSqlInjector   : class com.example.entity.dto.StoreImage ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
2024-03-20 15:25:02.732  INFO 11896 --- [main] (system) o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@21f479cd, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@102fd71d, org.springframework.security.web.context.SecurityContextHolderFilter@4eec5fa6, org.springframework.security.web.header.HeaderWriterFilter@2114eb1a, org.springframework.security.web.authentication.logout.LogoutFilter@7d0df326, com.example.filter.JwtAuthenticationFilter@25cde5bb, com.example.filter.RequestLogFilter@3dfe59d7, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@77d3c3d7, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@25b83dce, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@21d15932, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@8e00c02, org.springframework.security.web.session.SessionManagementFilter@1e5e3147, org.springframework.security.web.access.ExceptionTranslationFilter@5ac7550a, org.springframework.security.web.access.intercept.AuthorizationFilter@1cca2e9d]
2024-03-20 15:25:03.076  WARN 11896 --- [main] (system) ocalVariableTableParameterNameDiscoverer : Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: org.springframework.amqp.rabbit.core.RabbitAdmin
2024-03-20 15:25:03.136  INFO 11896 --- [main] (system) o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2024-03-20 15:25:03.139  INFO 11896 --- [main] (system) o.s.a.r.c.CachingConnectionFactory       : Attempting to connect to: [47.242.63.83:5672]
2024-03-20 15:25:09.311  INFO 11896 --- [main] (system) o.s.a.r.l.SimpleMessageListenerContainer : Broker not available; cannot force queue declarations during start: java.net.SocketException: Software caused connection abort: no further information
2024-03-20 15:25:09.360  INFO 11896 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] (system) o.s.a.r.c.CachingConnectionFactory       : Attempting to connect to: [47.242.63.83:5672]
2024-03-20 15:25:09.364 ERROR 11896 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-1] (system) o.s.a.r.l.SimpleMessageListenerContainer : Failed to check/redeclare auto-delete queue(s).

org.springframework.amqp.AmqpIOException: java.net.SocketException: Network is unreachable: no further information
	at org.springframework.amqp.rabbit.support.RabbitExceptionTranslator.convertRabbitAccessException(RabbitExceptionTranslator.java:70)
	at org.springframework.amqp.rabbit.connection.AbstractConnectionFactory.createBareConnection(AbstractConnectionFactory.java:594)
	at org.springframework.amqp.rabbit.connection.CachingConnectionFactory.createConnection(CachingConnectionFactory.java:687)
	at org.springframework.amqp.rabbit.connection.ConnectionFactoryUtils.createConnection(ConnectionFactoryUtils.java:257)
	at org.springframework.amqp.rabbit.core.RabbitTemplate.doExecute(RabbitTemplate.java:2225)
	at org.springframework.amqp.rabbit.core.RabbitTemplate.execute(RabbitTemplate.java:2198)
	at org.springframework.amqp.rabbit.core.RabbitTemplate.execute(RabbitTemplate.java:2178)
	at org.springframework.amqp.rabbit.core.RabbitAdmin.getQueueInfo(RabbitAdmin.java:459)
	at org.springframework.amqp.rabbit.core.RabbitAdmin.getQueueProperties(RabbitAdmin.java:443)
	at org.springframework.amqp.rabbit.listener.AbstractMessageListenerContainer.attemptDeclarations(AbstractMessageListenerContainer.java:1935)
	at org.springframework.amqp.rabbit.listener.AbstractMessageListenerContainer.redeclareElementsIfNecessary(AbstractMessageListenerContainer.java:1902)
	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer$AsyncMessageProcessingConsumer.initialize(SimpleMessageListenerContainer.java:1381)
